7224 4 4
0.13129 0.13131 0.13118 0.13118 
0.13129 0.13131 0.13118 0.13118 
0.13119 0.13123 0.13105 0.13114 
0.13119 0.13123 0.13105 0.13114 
0.13113 0.13113 0.13067 0.13074 
0.13113 0.13113 0.13067 0.13074 
0.13073 0.13082 0.13073 0.1308 
0.13073 0.13082 0.13073 0.1308 
0.13081 0.13091 0.13081 0.13088 
0.13081 0.13091 0.13081 0.13088 
0.13089 0.131 0.13088 0.13088 
0.13089 0.131 0.13088 0.13088 
0.13087 0.13096 0.13084 0.13094 
0.13087 0.13096 0.13084 0.13094 
0.13093 0.13112 0.1309 0.13111 
0.13093 0.13112 0.1309 0.13111 
0.1311 0.13111 0.13101 0.13103 
0.1311 0.13111 0.13101 0.13103 
0.13104 0.13105 0.13078 0.13089 
0.13104 0.13105 0.13078 0.13089 
0.13088 0.13101 0.13083 0.1309 
0.13088 0.13101 0.13083 0.1309 
0.13089 0.13107 0.13086 0.13096 
0.13089 0.13107 0.13086 0.13096 
0.13097 0.13106 0.13089 0.13097 
0.13097 0.13106 0.13089 0.13097 
0.13098 0.1312 0.13093 0.13109 
0.13098 0.1312 0.13093 0.13109 
0.13108 0.13116 0.13106 0.1311 
0.13108 0.13116 0.13106 0.1311 
0.13111 0.13114 0.13102 0.13111 
0.13111 0.13114 0.13102 0.13111 
0.13112 0.13115 0.13088 0.13089 
0.13112 0.13115 0.13088 0.13089 
0.1309 0.13098 0.13082 0.13087 
0.1309 0.13098 0.13082 0.13087 
0.13088 0.13088 0.13057 0.13062 
0.13088 0.13088 0.13057 0.13062 
0.13061 0.13076 0.13056 0.13075 
0.13061 0.13076 0.13056 0.13075 
0.13076 0.13084 0.13068 0.13068 
0.13076 0.13084 0.13068 0.13068 
0.13069 0.13082 0.13069 0.13078 
0.13069 0.13082 0.13069 0.13078 
0.13079 0.13082 0.13068 0.13069 
0.13079 0.13082 0.13068 0.13069 
0.1307 0.13082 0.13065 0.13077 
0.1307 0.13082 0.13065 0.13077 
0.13076 0.13092 0.13075 0.13088 
0.13076 0.13092 0.13075 0.13088 
0.13089 0.13093 0.13077 0.13086 
0.13089 0.13093 0.13077 0.13086 
0.13085 0.13094 0.13078 0.13083 
0.13085 0.13094 0.13078 0.13083 
0.13084 0.13092 0.13054 0.13055 
0.13084 0.13092 0.13054 0.13055 
0.13056 0.13075 0.13055 0.13067 
0.13056 0.13075 0.13055 0.13067 
0.13068 0.13069 0.13055 0.13057 
0.13068 0.13069 0.13055 0.13057 
0.13056 0.13058 0.13035 0.13039 
0.13056 0.13058 0.13035 0.13039 
0.13038 0.13064 0.13038 0.13063 
0.13038 0.13064 0.13038 0.13063 
0.13062 0.1307 0.13056 0.13068 
0.13062 0.1307 0.13056 0.13068 
0.1307 0.1307 0.13057 0.13057 
0.1307 0.1307 0.13057 0.13057 
0.13056 0.13067 0.13056 0.13057 
0.13056 0.13067 0.13056 0.13057 
0.13056 0.1306 0.13039 0.13055 
0.13056 0.1306 0.13039 0.13055 
0.13057 0.13065 0.13042 0.13046 
0.13057 0.13065 0.13042 0.13046 
0.13047 0.13055 0.13029 0.13038 
0.13047 0.13055 0.13029 0.13038 
0.13039 0.13057 0.13038 0.13056 
0.13039 0.13057 0.13038 0.13056 
0.13055 0.13061 0.13048 0.13058 
0.13055 0.13061 0.13048 0.13058 
0.13057 0.13065 0.13048 0.13054 
0.13057 0.13065 0.13048 0.13054 
0.13053 0.13064 0.13049 0.13054 
0.13053 0.13064 0.13049 0.13054 
0.13055 0.13055 0.13039 0.13045 
0.13055 0.13055 0.13039 0.13045 
0.13044 0.13051 0.13036 0.1304 
0.13044 0.13051 0.13036 0.1304 
0.13039 0.13055 0.13037 0.13044 
0.13039 0.13055 0.13037 0.13044 
0.13043 0.13053 0.1303 0.13032 
0.13043 0.13053 0.1303 0.13032 
0.13033 0.13042 0.13026 0.13031 
0.13033 0.13042 0.13026 0.13031 
0.13032 0.13034 0.13027 0.13029 
0.13032 0.13034 0.13027 0.13029 
0.1303 0.13037 0.13027 0.13029 
0.1303 0.13037 0.13027 0.13029 
0.1303 0.13042 0.13028 0.13038 
0.1303 0.13042 0.13028 0.13038 
0.13037 0.1304 0.13034 0.13039 
0.13037 0.1304 0.13034 0.13039 
0.13038 0.13038 0.13029 0.13034 
0.13038 0.13038 0.13029 0.13034 
0.13035 0.13042 0.13027 0.13041 
0.13035 0.13042 0.13027 0.13041 
0.1304 0.13046 0.13038 0.1304 
0.1304 0.13046 0.13038 0.1304 
0.13041 0.13049 0.13039 0.13047 
0.13041 0.13049 0.13039 0.13047 
0.13046 0.13048 0.13041 0.13048 
0.13046 0.13048 0.13041 0.13048 
0.13047 0.13049 0.13043 0.13044 
0.13047 0.13049 0.13043 0.13044 
0.13043 0.13044 0.13029 0.13031 
0.13043 0.13044 0.13029 0.13031 
0.1303 0.13037 0.13029 0.13035 
0.1303 0.13037 0.13029 0.13035 
0.13036 0.13041 0.13034 0.13037 
0.13036 0.13041 0.13034 0.13037 
0.13036 0.13036 0.13026 0.13027 
0.13036 0.13036 0.13026 0.13027 
0.13028 0.13031 0.13027 0.13031 
0.13028 0.13031 0.13027 0.13031 
0.13032 0.13032 0.13025 0.13025 
0.13032 0.13032 0.13025 0.13025 
0.13026 0.13026 0.13024 0.13026 
0.13026 0.13026 0.13024 0.13026 
0.13027 0.13029 0.13017 0.13025 
0.13027 0.13029 0.13017 0.13025 
0.13058 0.13059 0.13051 0.13051 
0.13058 0.13059 0.13051 0.13051 
0.13049 0.13049 0.13044 0.13045 
0.13049 0.13049 0.13044 0.13045 
0.13044 0.13045 0.13037 0.1304 
0.13044 0.13045 0.13037 0.1304 
0.13042 0.13053 0.1304 0.13043 
0.13042 0.13053 0.1304 0.13043 
0.13044 0.13047 0.13018 0.1302 
0.13044 0.13047 0.13018 0.1302 
0.13021 0.13031 0.1302 0.13029 
0.13021 0.13031 0.1302 0.13029 
0.1303 0.13036 0.13026 0.13036 
0.1303 0.13036 0.13026 0.13036 
0.13037 0.13048 0.13033 0.13046 
0.13037 0.13048 0.13033 0.13046 
0.13047 0.13048 0.13029 0.13036 
0.13047 0.13048 0.13029 0.13036 
0.13035 0.13036 0.1302 0.13023 
0.13035 0.13036 0.1302 0.13023 
0.13022 0.13029 0.13018 0.13024 
0.13022 0.13029 0.13018 0.13024 
0.13022 0.13026 0.13006 0.13007 
0.13022 0.13026 0.13006 0.13007 
0.13008 0.13016 0.13007 0.13007 
0.13008 0.13016 0.13007 0.13007 
0.13005 0.13012 0.12995 0.12999 
0.13005 0.13012 0.12995 0.12999 
0.12998 0.13005 0.12965 0.1298 
0.12998 0.13005 0.12965 0.1298 
0.12979 0.12985 0.12975 0.12984 
0.12979 0.12985 0.12975 0.12984 
0.12985 0.12992 0.12975 0.12979 
0.12985 0.12992 0.12975 0.12979 
0.1298 0.12982 0.12972 0.12977 
0.1298 0.12982 0.12972 0.12977 
0.12976 0.12986 0.12971 0.12974 
0.12976 0.12986 0.12971 0.12974 
0.12975 0.12984 0.12973 0.12978 
0.12975 0.12984 0.12973 0.12978 
0.12979 0.12985 0.12975 0.12976 
0.12979 0.12985 0.12975 0.12976 
0.12977 0.12989 0.12977 0.12989 
0.12977 0.12989 0.12977 0.12989 
0.1299 0.12998 0.12989 0.12994 
0.1299 0.12998 0.12989 0.12994 
0.12993 0.12999 0.12989 0.12993 
0.12993 0.12999 0.12989 0.12993 
0.12994 0.13003 0.12993 0.12998 
0.12994 0.13003 0.12993 0.12998 
0.12999 0.13005 0.12994 0.13 
0.12999 0.13005 0.12994 0.13 
0.13001 0.13008 0.13 0.13006 
0.13001 0.13008 0.13 0.13006 
0.13005 0.13006 0.13001 0.13002 
0.13005 0.13006 0.13001 0.13002 
0.13001 0.13008 0.13001 0.13005 
0.13001 0.13008 0.13001 0.13005 
0.13006 0.13012 0.13004 0.13012 
0.13006 0.13012 0.13004 0.13012 
0.13011 0.13014 0.13007 0.13013 
0.13011 0.13014 0.13007 0.13013 
0.13014 0.13017 0.13009 0.13017 
0.13014 0.13017 0.13009 0.13017 
0.13016 0.13018 0.13008 0.1301 
0.13016 0.13018 0.13008 0.1301 
0.13011 0.13014 0.13004 0.13012 
0.13011 0.13014 0.13004 0.13012 
0.13013 0.13017 0.13008 0.13008 
0.13013 0.13017 0.13008 0.13008 
0.13009 0.13009 0.12995 0.12998 
0.13009 0.13009 0.12995 0.12998 
0.12997 0.13002 0.12983 0.13002 
0.12997 0.13002 0.12983 0.13002 
0.13003 0.13006 0.12986 0.12994 
0.13003 0.13006 0.12986 0.12994 
0.12993 0.12996 0.12974 0.12982 
0.12993 0.12996 0.12974 0.12982 
0.12981 0.12994 0.12981 0.1299 
0.12981 0.12994 0.12981 0.1299 
0.12991 0.12995 0.12979 0.12981 
0.12991 0.12995 0.12979 0.12981 
0.12982 0.12996 0.12976 0.12992 
0.12982 0.12996 0.12976 0.12992 
0.12991 0.1301 0.1299 0.13001 
0.12991 0.1301 0.1299 0.13001 
0.13002 0.13002 0.12983 0.12985 
0.13002 0.13002 0.12983 0.12985 
0.12986 0.12992 0.12982 0.12984 
0.12986 0.12992 0.12982 0.12984 
0.12983 0.12991 0.12973 0.12988 
0.12983 0.12991 0.12973 0.12988 
0.12987 0.1299 0.12976 0.12979 
0.12987 0.1299 0.12976 0.12979 
0.1298 0.12988 0.12958 0.12961 
0.1298 0.12988 0.12958 0.12961 
0.12962 0.12969 0.1296 0.12964 
0.12962 0.12969 0.1296 0.12964 
0.12965 0.12973 0.12954 0.12955 
0.12965 0.12973 0.12954 0.12955 
0.12954 0.12967 0.12952 0.12962 
0.12954 0.12967 0.12952 0.12962 
0.1296 0.12967 0.12955 0.12956 
0.1296 0.12967 0.12955 0.12956 
0.12957 0.12964 0.12946 0.12964 
0.12957 0.12964 0.12946 0.12964 
0.12962 0.12973 0.12959 0.12972 
0.12962 0.12973 0.12959 0.12972 
0.12973 0.12977 0.12955 0.12965 
0.12973 0.12977 0.12955 0.12965 
0.12966 0.12972 0.12956 0.12961 
0.12966 0.12972 0.12956 0.12961 
0.1296 0.1298 0.12959 0.12962 
0.1296 0.1298 0.12959 0.12962 
0.12961 0.12963 0.1295 0.1295 
0.12961 0.12963 0.1295 0.1295 
0.12949 0.12964 0.12949 0.12961 
0.12949 0.12964 0.12949 0.12961 
0.12962 0.12972 0.12959 0.12966 
0.12962 0.12972 0.12959 0.12966 
0.12965 0.12973 0.12963 0.12965 
0.12965 0.12973 0.12963 0.12965 
0.12964 0.12979 0.12962 0.12976 
0.12964 0.12979 0.12962 0.12976 
0.12975 0.1298 0.12964 0.12966 
0.12975 0.1298 0.12964 0.12966 
0.12965 0.12986 0.12965 0.1298 
0.12965 0.12986 0.12965 0.1298 
0.12981 0.12982 0.12964 0.12978 
0.12981 0.12982 0.12964 0.12978 
0.12979 0.12985 0.12961 0.12972 
0.12979 0.12985 0.12961 0.12972 
0.12971 0.12978 0.12962 0.12963 
0.12971 0.12978 0.12962 0.12963 
0.12962 0.12963 0.12917 0.12923 
0.12962 0.12963 0.12917 0.12923 
0.12922 0.12923 0.12888 0.12903 
0.12922 0.12923 0.12888 0.12903 
0.12902 0.12913 0.12891 0.12907 
0.12902 0.12913 0.12891 0.12907 
0.12908 0.12912 0.12898 0.12906 
0.12908 0.12912 0.12898 0.12906 
0.12905 0.12921 0.12899 0.1292 
0.12905 0.12921 0.12899 0.1292 
0.12921 0.12934 0.12917 0.12932 
0.12921 0.12934 0.12917 0.12932 
0.12931 0.12932 0.12918 0.12921 
0.12931 0.12932 0.12918 0.12921 
0.1292 0.1292 0.12896 0.12899 
0.1292 0.1292 0.12896 0.12899 
0.12898 0.12907 0.12898 0.12902 
0.12898 0.12907 0.12898 0.12902 
0.12901 0.12922 0.12901 0.1292 
0.12901 0.12922 0.12901 0.1292 
0.12922 0.12923 0.12914 0.12916 
0.12922 0.12923 0.12914 0.12916 
0.12917 0.12928 0.12916 0.12925 
0.12917 0.12928 0.12916 0.12925 
0.12924 0.1293 0.12923 0.1293 
0.12924 0.1293 0.12923 0.1293 
0.12929 0.1293 0.1291 0.1291 
0.12929 0.1293 0.1291 0.1291 
0.12909 0.12911 0.12899 0.12911 
0.12909 0.12911 0.12899 0.12911 
0.12912 0.12915 0.12906 0.12913 
0.12912 0.12915 0.12906 0.12913 
0.12912 0.12925 0.12912 0.12925 
0.12912 0.12925 0.12912 0.12925 
0.12924 0.12934 0.1292 0.12926 
0.12924 0.12934 0.1292 0.12926 
0.12925 0.12931 0.12922 0.12931 
0.12925 0.12931 0.12922 0.12931 
0.12932 0.12935 0.1292 0.12925 
0.12932 0.12935 0.1292 0.12925 
0.12924 0.1293 0.12922 0.12922 
0.12924 0.1293 0.12922 0.12922 
0.12921 0.12936 0.12918 0.12934 
0.12921 0.12936 0.12918 0.12934 
0.12933 0.1294 0.12926 0.12928 
0.12933 0.1294 0.12926 0.12928 
0.12929 0.12933 0.12921 0.12923 
0.12929 0.12933 0.12921 0.12923 
0.12924 0.1293 0.12922 0.12924 
0.12924 0.1293 0.12922 0.12924 
0.12925 0.12928 0.1292 0.12925 
0.12925 0.12928 0.1292 0.12925 
0.12924 0.12928 0.12923 0.12923 
0.12924 0.12928 0.12923 0.12923 
0.12924 0.12924 0.12919 0.1292 
0.12924 0.12924 0.12919 0.1292 
0.12919 0.12924 0.12919 0.12922 
0.12919 0.12924 0.12919 0.12922 
0.1292 0.12922 0.12916 0.12916 
0.1292 0.12922 0.12916 0.12916 
0.12918 0.12919 0.12913 0.12913 
0.12918 0.12919 0.12913 0.12913 
0.12914 0.12925 0.12912 0.12922 
0.12914 0.12925 0.12912 0.12922 
0.12923 0.12927 0.12919 0.12925 
0.12923 0.12927 0.12919 0.12925 
0.12926 0.12928 0.12923 0.12923 
0.12926 0.12928 0.12923 0.12923 
0.12924 0.12928 0.12923 0.12925 
0.12924 0.12928 0.12923 0.12925 
0.12926 0.12928 0.12923 0.12923 
0.12926 0.12928 0.12923 0.12923 
0.12924 0.12928 0.12923 0.12926 
0.12924 0.12928 0.12923 0.12926 
0.12925 0.12934 0.12923 0.12931 
0.12925 0.12934 0.12923 0.12931 
0.1293 0.12931 0.12923 0.12924 
0.1293 0.12931 0.12923 0.12924 
0.12923 0.12928 0.1292 0.12922 
0.12923 0.12928 0.1292 0.12922 
0.12923 0.12924 0.12899 0.12903 
0.12923 0.12924 0.12899 0.12903 
0.12904 0.12911 0.12903 0.12905 
0.12904 0.12911 0.12903 0.12905 
0.12904 0.12907 0.12897 0.12904 
0.12904 0.12907 0.12897 0.12904 
0.12903 0.12922 0.12903 0.12912 
0.12903 0.12922 0.12903 0.12912 
0.12913 0.1292 0.1291 0.12913 
0.12913 0.1292 0.1291 0.12913 
0.12912 0.12942 0.12905 0.12934 
0.12912 0.12942 0.12905 0.12934 
0.12935 0.12938 0.12926 0.12926 
0.12935 0.12938 0.12926 0.12926 
0.12925 0.1293 0.12918 0.12919 
0.12925 0.1293 0.12918 0.12919 
0.1292 0.12926 0.12918 0.1292 
0.1292 0.12926 0.12918 0.1292 
0.12919 0.12924 0.12917 0.1292 
0.12919 0.12924 0.12917 0.1292 
0.12921 0.12928 0.12921 0.12923 
0.12921 0.12928 0.12921 0.12923 
0.12924 0.12934 0.1292 0.12931 
0.12924 0.12934 0.1292 0.12931 
0.12932 0.12938 0.12932 0.12933 
0.12932 0.12938 0.12932 0.12933 
0.12932 0.12936 0.12929 0.12931 
0.12932 0.12936 0.12929 0.12931 
0.12932 0.12941 0.12931 0.12939 
0.12932 0.12941 0.12931 0.12939 
0.12938 0.12942 0.12934 0.12938 
0.12938 0.12942 0.12934 0.12938 
0.12939 0.12942 0.1293 0.12937 
0.12939 0.12942 0.1293 0.12937 
0.12936 0.1294 0.12933 0.12934 
0.12936 0.1294 0.12933 0.12934 
0.12935 0.12935 0.12932 0.12932 
0.12935 0.12935 0.12932 0.12932 
0.12931 0.12948 0.12931 0.12945 
0.12931 0.12948 0.12931 0.12945 
0.12946 0.12948 0.12942 0.12945 
0.12946 0.12948 0.12942 0.12945 
0.12946 0.12953 0.12942 0.12945 
0.12946 0.12953 0.12942 0.12945 
0.12946 0.12951 0.12941 0.12943 
0.12946 0.12951 0.12941 0.12943 
0.12944 0.12951 0.12941 0.12949 
0.12944 0.12951 0.12941 0.12949 
0.1295 0.1295 0.12942 0.12949 
0.1295 0.1295 0.12942 0.12949 
0.12948 0.12949 0.12922 0.12933 
0.12948 0.12949 0.12922 0.12933 
0.12934 0.1294 0.12922 0.12932 
0.12934 0.1294 0.12922 0.12932 
0.12931 0.12931 0.12913 0.12918 
0.12931 0.12931 0.12913 0.12918 
0.12919 0.12921 0.12898 0.12903 
0.12919 0.12921 0.12898 0.12903 
0.12904 0.12921 0.12904 0.12919 
0.12904 0.12921 0.12904 0.12919 
0.12918 0.12929 0.12913 0.12928 
0.12918 0.12929 0.12913 0.12928 
0.12927 0.12934 0.12924 0.12932 
0.12927 0.12934 0.12924 0.12932 
0.12931 0.12945 0.12931 0.1294 
0.12931 0.12945 0.12931 0.1294 
0.12939 0.12942 0.12928 0.1293 
0.12939 0.12942 0.12928 0.1293 
0.12931 0.12954 0.1293 0.12951 
0.12931 0.12954 0.1293 0.12951 
0.1295 0.12956 0.12942 0.12947 
0.1295 0.12956 0.12942 0.12947 
0.12948 0.12964 0.12947 0.12956 
0.12948 0.12964 0.12947 0.12956 
0.12957 0.12989 0.12957 0.12963 
0.12957 0.12989 0.12957 0.12963 
0.12964 0.12973 0.12957 0.12958 
0.12964 0.12973 0.12957 0.12958 
0.12959 0.12973 0.12958 0.12959 
0.12959 0.12973 0.12958 0.12959 
0.12958 0.12961 0.12951 0.12954 
0.12958 0.12961 0.12951 0.12954 
0.12953 0.12969 0.12952 0.12955 
0.12953 0.12969 0.12952 0.12955 
0.12954 0.12963 0.12951 0.12956 
0.12954 0.12963 0.12951 0.12956 
0.12957 0.1296 0.12948 0.12948 
0.12957 0.1296 0.12948 0.12948 
0.12947 0.12948 0.12935 0.12935 
0.12947 0.12948 0.12935 0.12935 
0.12936 0.12943 0.12933 0.12939 
0.12936 0.12943 0.12933 0.12939 
0.1294 0.12945 0.1293 0.1293 
0.1294 0.12945 0.1293 0.1293 
0.12929 0.12935 0.12919 0.12922 
0.12929 0.12935 0.12919 0.12922 
0.12923 0.1293 0.12923 0.12924 
0.12923 0.1293 0.12923 0.12924 
0.12923 0.12931 0.12918 0.1293 
0.12923 0.12931 0.12918 0.1293 
0.12931 0.12939 0.12927 0.12933 
0.12931 0.12939 0.12927 0.12933 
0.12934 0.12939 0.12923 0.12935 
0.12934 0.12939 0.12923 0.12935 
0.12936 0.12941 0.12928 0.12934 
0.12936 0.12941 0.12928 0.12934 
0.12933 0.12933 0.12911 0.12929 
0.12933 0.12933 0.12911 0.12929 
0.1293 0.12942 0.12925 0.12931 
0.1293 0.12942 0.12925 0.12931 
0.12932 0.12971 0.12932 0.12964 
0.12932 0.12971 0.12932 0.12964 
0.12965 0.12981 0.12964 0.12964 
0.12965 0.12981 0.12964 0.12964 
0.12965 0.12975 0.12954 0.12964 
0.12965 0.12975 0.12954 0.12964 
0.12963 0.1297 0.12956 0.1296 
0.12963 0.1297 0.12956 0.1296 
0.12959 0.12961 0.1295 0.12959 
0.12959 0.12961 0.1295 0.12959 
0.12958 0.12966 0.12951 0.12951 
0.12958 0.12966 0.12951 0.12951 
0.12952 0.12964 0.12948 0.12963 
0.12952 0.12964 0.12948 0.12963 
0.12964 0.12984 0.12964 0.12966 
0.12964 0.12984 0.12964 0.12966 
0.12967 0.12979 0.12963 0.12979 
0.12967 0.12979 0.12963 0.12979 
0.1298 0.12993 0.12972 0.12977 
0.1298 0.12993 0.12972 0.12977 
0.12978 0.12981 0.12953 0.12964 
0.12978 0.12981 0.12953 0.12964 
0.12963 0.12974 0.12961 0.12963 
0.12963 0.12974 0.12961 0.12963 
0.12964 0.12972 0.12963 0.12967 
0.12964 0.12972 0.12963 0.12967 
0.12968 0.12981 0.12962 0.12965 
0.12968 0.12981 0.12962 0.12965 
0.12964 0.12966 0.12956 0.12961 
0.12964 0.12966 0.12956 0.12961 
0.12962 0.12964 0.12952 0.12956 
0.12962 0.12964 0.12952 0.12956 
0.12955 0.12962 0.12955 0.1296 
0.12955 0.12962 0.12955 0.1296 
0.12959 0.12967 0.12954 0.12956 
0.12959 0.12967 0.12954 0.12956 
0.12957 0.12964 0.1295 0.1295 
0.12957 0.12964 0.1295 0.1295 
0.12949 0.12954 0.12944 0.12946 
0.12949 0.12954 0.12944 0.12946 
0.12945 0.12948 0.12934 0.12939 
0.12945 0.12948 0.12934 0.12939 
0.1294 0.12946 0.12927 0.12927 
0.1294 0.12946 0.12927 0.12927 
0.12928 0.12947 0.12924 0.12944 
0.12928 0.12947 0.12924 0.12944 
0.12945 0.12952 0.12935 0.12936 
0.12945 0.12952 0.12935 0.12936 
0.12937 0.1294 0.12934 0.12934 
0.12937 0.1294 0.12934 0.12934 
0.12935 0.1294 0.12932 0.12938 
0.12935 0.1294 0.12932 0.12938 
0.12937 0.12943 0.12936 0.12943 
0.12937 0.12943 0.12936 0.12943 
0.12942 0.12944 0.12939 0.12942 
0.12942 0.12944 0.12939 0.12942 
0.12941 0.12951 0.12941 0.1295 
0.12941 0.12951 0.12941 0.1295 
0.12949 0.12951 0.12943 0.12946 
0.12949 0.12951 0.12943 0.12946 
0.12947 0.12952 0.12946 0.12952 
0.12947 0.12952 0.12946 0.12952 
0.12951 0.12952 0.12933 0.12933 
0.12951 0.12952 0.12933 0.12933 
0.12934 0.12948 0.12934 0.12947 
0.12934 0.12948 0.12934 0.12947 
0.12948 0.12948 0.12942 0.12948 
0.12948 0.12948 0.12942 0.12948 
0.12946 0.12947 0.12937 0.12938 
0.12946 0.12947 0.12937 0.12938 
0.12939 0.12944 0.12935 0.12943 
0.12939 0.12944 0.12935 0.12943 
0.12942 0.12952 0.12941 0.12946 
0.12942 0.12952 0.12941 0.12946 
0.12945 0.12946 0.12923 0.12933 
0.12945 0.12946 0.12923 0.12933 
0.12932 0.12941 0.12928 0.12941 
0.12932 0.12941 0.12928 0.12941 
0.12942 0.12951 0.12942 0.12946 
0.12942 0.12951 0.12942 0.12946 
0.12947 0.12947 0.12941 0.12946 
0.12947 0.12947 0.12941 0.12946 
0.12947 0.12957 0.12928 0.12936 
0.12947 0.12957 0.12928 0.12936 
0.12935 0.12939 0.12925 0.12927 
0.12935 0.12939 0.12925 0.12927 
0.12928 0.12932 0.12922 0.1293 
0.12928 0.12932 0.12922 0.1293 
0.12929 0.1293 0.12917 0.12918 
0.12929 0.1293 0.12917 0.12918 
0.12917 0.12927 0.12912 0.12921 
0.12917 0.12927 0.12912 0.12921 
0.12922 0.12931 0.12912 0.12916 
0.12922 0.12931 0.12912 0.12916 
0.12917 0.12928 0.12914 0.12922 
0.12917 0.12928 0.12914 0.12922 
0.12923 0.12931 0.1291 0.12914 
0.12923 0.12931 0.1291 0.12914 
0.12915 0.12933 0.12915 0.12928 
0.12915 0.12933 0.12915 0.12928 
0.12929 0.1294 0.12928 0.12939 
0.12929 0.1294 0.12928 0.12939 
0.12938 0.12939 0.12929 0.12936 
0.12938 0.12939 0.12929 0.12936 
0.12935 0.12941 0.12933 0.12938 
0.12935 0.12941 0.12933 0.12938 
0.12937 0.12939 0.12929 0.12935 
0.12937 0.12939 0.12929 0.12935 
0.12934 0.12935 0.12926 0.12928 
0.12934 0.12935 0.12926 0.12928 
0.12929 0.12934 0.12929 0.12933 
0.12929 0.12934 0.12929 0.12933 
0.12934 0.12934 0.12922 0.12924 
0.12934 0.12934 0.12922 0.12924 
0.12923 0.12927 0.12921 0.12925 
0.12923 0.12927 0.12921 0.12925 
0.12926 0.12933 0.12925 0.12927 
0.12926 0.12933 0.12925 0.12927 
0.12926 0.1293 0.12918 0.12923 
0.12926 0.1293 0.12918 0.12923 
0.12922 0.12931 0.12917 0.12931 
0.12922 0.12931 0.12917 0.12931 
0.12932 0.12934 0.12929 0.12932 
0.12932 0.12934 0.12929 0.12932 
0.12933 0.12934 0.12923 0.12934 
0.12933 0.12934 0.12923 0.12934 
0.12933 0.1294 0.1293 0.12937 
0.12933 0.1294 0.1293 0.12937 
0.12938 0.12941 0.12934 0.12937 
0.12938 0.12941 0.12934 0.12937 
0.12936 0.1294 0.12926 0.12933 
0.12936 0.1294 0.12926 0.12933 
0.12932 0.1295 0.1293 0.12944 
0.12932 0.1295 0.1293 0.12944 
0.12945 0.12947 0.12936 0.12943 
0.12945 0.12947 0.12936 0.12943 
0.12942 0.12944 0.12937 0.12937 
0.12942 0.12944 0.12937 0.12937 
0.12938 0.12939 0.12915 0.12915 
0.12938 0.12939 0.12915 0.12915 
0.12916 0.12919 0.12885 0.12896 
0.12916 0.12919 0.12885 0.12896 
0.12895 0.12912 0.12893 0.12908 
0.12895 0.12912 0.12893 0.12908 
0.12907 0.12916 0.12903 0.12915 
0.12907 0.12916 0.12903 0.12915 
0.12914 0.12927 0.12908 0.12926 
0.12914 0.12927 0.12908 0.12926 
0.12927 0.12933 0.12918 0.12929 
0.12927 0.12933 0.12918 0.12929 
0.12928 0.1293 0.12916 0.12926 
0.12928 0.1293 0.12916 0.12926 
0.12927 0.12932 0.12911 0.12918 
0.12927 0.12932 0.12911 0.12918 
0.12919 0.12927 0.12918 0.12921 
0.12919 0.12927 0.12918 0.12921 
0.12922 0.12936 0.12921 0.12934 
0.12922 0.12936 0.12921 0.12934 
0.12933 0.12941 0.12928 0.1294 
0.12933 0.12941 0.12928 0.1294 
0.12939 0.12946 0.12935 0.12942 
0.12939 0.12946 0.12935 0.12942 
0.12943 0.1295 0.12938 0.12945 
0.12943 0.1295 0.12938 0.12945 
0.12944 0.12946 0.12936 0.12942 
0.12944 0.12946 0.12936 0.12942 
0.12943 0.12956 0.12942 0.12952 
0.12943 0.12956 0.12942 0.12952 
0.12953 0.12954 0.1294 0.1294 
0.12953 0.12954 0.1294 0.1294 
0.12941 0.12949 0.12939 0.12943 
0.12941 0.12949 0.12939 0.12943 
0.12944 0.12946 0.12933 0.12936 
0.12944 0.12946 0.12933 0.12936 
0.12937 0.12946 0.12933 0.12945 
0.12937 0.12946 0.12933 0.12945 
0.12944 0.12944 0.12937 0.12943 
0.12944 0.12944 0.12937 0.12943 
0.12944 0.12967 0.1294 0.12959 
0.12944 0.12967 0.1294 0.12959 
0.12958 0.12961 0.12938 0.12947 
0.12958 0.12961 0.12938 0.12947 
0.12946 0.12965 0.12936 0.12961 
0.12946 0.12965 0.12936 0.12961 
0.1296 0.12965 0.12943 0.12949 
0.1296 0.12965 0.12943 0.12949 
0.1295 0.12954 0.12939 0.1295 
0.1295 0.12954 0.12939 0.1295 
0.12951 0.12951 0.1292 0.12935 
0.12951 0.12951 0.1292 0.12935 
0.12936 0.12993 0.12934 0.12987 
0.12936 0.12993 0.12934 0.12987 
0.12988 0.12997 0.12973 0.12984 
0.12988 0.12997 0.12973 0.12984 
0.12985 0.13015 0.12982 0.12997 
0.12985 0.13015 0.12982 0.12997 
0.12998 0.13024 0.12997 0.13017 
0.12998 0.13024 0.12997 0.13017 
0.13018 0.13033 0.13017 0.13028 
0.13018 0.13033 0.13017 0.13028 
0.13027 0.13032 0.13015 0.13017 
0.13027 0.13032 0.13015 0.13017 
0.13016 0.13024 0.13011 0.13015 
0.13016 0.13024 0.13011 0.13015 
0.13014 0.13015 0.12995 0.13008 
0.13014 0.13015 0.12995 0.13008 
0.13009 0.13022 0.13006 0.13019 
0.13009 0.13022 0.13006 0.13019 
0.13018 0.13037 0.13014 0.13031 
0.13018 0.13037 0.13014 0.13031 
0.1303 0.13032 0.13008 0.13011 
0.1303 0.13032 0.13008 0.13011 
